Sınıf Öğretmenliği;Iğdır;Merkez;Şehit Polis İsmet YILDIZ İlkokulu;1;77;77,20396;1
Sınıf Öğretmenliği;Iğdır;Merkez;Şehit Polis Kemal ADİR İlkokulu;1;80;80,39245;1
Sınıf Öğretmenliği;Iğdır;Merkez;Şehit Üsteğmen Cevdet Çiftçi İlkokulu;1;81;81,26731;1
Sınıf Öğretmenliği;Iğdır;Merkez;Tacirli İlkokulu;1;78;78,41406;1
Sınıf Öğretmenliği;Iğdır;Merkez;Y. Çarıkçı İlkokulu;1;78;78,21159;1
Sınıf Öğretmenliği;Iğdır;Merkez;Yaycı 75. Yıl İlkokulu;1;81;81,24967;1
Sınıf Öğretmenliği;Iğdır;Merkez;Yeni Mahalle İlkokulu;1;80;79,52006;2
Sınıf Öğretmenliği;Iğdır;Merkez;Yüzbaşılar Şehit Er Aydın Karakuş İlkokulu;1;79;78,67965;2
Sınıf Öğretmenliği;Iğdır;Tuzluca;Arslanlı İlkokulu;1;71;70,62609;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Atatürk İlkokulu;1;80;80,12418;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Gaziler İlkokulu;1;73;73,23970;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Karanlık İlkokulu;1;72;72,42306;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Kelekli İlkokulu;1;71;71,03785;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Kula İlkokulu;1;72;71,88890;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Kurtuluş İlkokulu;1;76;75,70965;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Mehmet Akif Ersoy İlkokulu;1;76;76,14840;2
Sınıf Öğretmenliği;Iğdır;Tuzluca;Namık Kemal İlkokulu;1;76;75,84519;4
Sınıf Öğretmenliği;Iğdır;Tuzluca;Sarıbulak İlkokulu;1;71;70,70123;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Söğütlü İlkokulu;1;74;74,22364;2
Sınıf Öğretmenliği;Iğdır;Tuzluca;Şehit Üsteğmen Hakan Özkaner İlkokulu;1;74;74,46517;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Yeniköy İlkokulu;1;74;73,67806;1
Sınıf Öğretmenliği;Iğdır;Tuzluca;Yukarı Civanlı İlkokulu;1;71;70,64217;1
Sınıf Öğretmenliği;İstanbul;Esenyurt;Sultan Alparslan İlkokulu;1;85;84,99625;9
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Altaş Şehit Yaşar Özdemir İlkokulu;1;79;79,38298;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Çoğulhan Şehit Yusuf Çiçek İlkokulu;1;79;79,11816;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Esence Şehit Yılmaz Güneş İlkokulu;1;76;76,30293;2
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Kabaağaç Yeniköy Şehit Mesut Polat İlkokulu;1;83;83,21284;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Karagöz Şehit İbrahim Bozkurt İlkokulu;1;77;77,43208;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Koçovası Eşe ve Yusuf Gülkaynak İlkokulu;1;73;73,29831;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Kuşkayası Şehit Nazmi Yılmaz İlkokulu;1;78;77,89373;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Küçüktatlar Deniz Feneri İlkokulu;1;74;73,83807;2
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Necip Fazıl Kısakürek İlkokulu;1;83;82,99287;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Sevin Fatih İlkokulu;1;77;77,17488;2
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Tanır Atatürk İlkokulu;1;75;74,54799;1
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Tanır Şehit Sıtkı Çoban İlkokulu;1;75;74,84365;2
Sınıf Öğretmenliği;Kahramanmaraş;Afşin;Yazıdere İlkokulu;1;76;75,66980;1
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Akdere İlkokulu;1;75;74,72348;1
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Aksu İlkokulu;1;75;75,32047;1
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Bozlar İlkokulu;1;73;73,30132;2
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Çağlayancerit İlkokulu;1;82;81,51615;1
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Düzbağ Cumhuriyet İlkokulu;1;73;73,02798;2
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Fatih İlkokulu;1;77;76,88828;4
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Oruçpınarı İlkokulu;1;73;73,32967;2
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Soğukpınar İlkokulu;1;72;72,11921;2
Sınıf Öğretmenliği;Kahramanmaraş;Çağlayancerit;Şehit Fatih Güngör İlkokulu;1;71;70,57191;2
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Ağabeyli Şehit Mehmet Demir İlkokulu;1;74;73,90611;4
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Ayaklıcaoluk İlkokulu;1;82;81,50113;2
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Barınma Merkezi İlkokulu;1;76;76,22610;3
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Başdervişli İlkokulu;1;73;73,41895;2
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Baydemirli Başpınar İlkokulu;1;71;71,44997;3
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Baydemirli Boybeyli İlkokulu;1;71;70,78303;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Baydemirli İlkokulu;1;72;72,31940;4
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Baydemirli Serinyol İlkokulu;1;71;71,06970;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Beşenli İlkokulu;1;73;73,32023;3
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Bulanık İlkokulu;1;75;74,77232;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Çiğli İlkokulu;1;81;81,45008;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Elmalar Şehit Cihan Karabörk ilkokulu;1;77;77,36489;4
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Eskinarlı İlkokulu;1;75;75,20464;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Güzelyurt Nacarlar İlkokulu;1;89;89,17331;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Şehit Orhan Sürmen İlkokulu;1;76;75,98839;2
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Şehit Öğretmenler İlkokulu;1;79;79,08822;3
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Turan İlkokulu;1;78;77,88718;1
Sınıf Öğretmenliği;Kahramanmaraş;Dulkadiroğlu;Yaşar Gölcü İlkokulu;1;76;76,16973;10
Sınıf Öğretmenliği;Kahramanmaraş;Ekinözü;Ekinözü Şehit Öğretmen Aydın Yılmaz İlkokulu;1;74;74,05066;1
Sınıf Öğretmenliği;Kahramanmaraş;Ekinözü;Ekinözü Şehit Öğretmen Hacı Ömer Serin İlkokulu;1;71;71,17401;2
Sınıf Öğretmenliği;Kahramanmaraş;Ekinözü;Ekinözü Şehit Öğretmen Nurettin Arslan İlkokulu;1;71;71,16961;1
Sınıf Öğretmenliği;Kahramanmaraş;Ekinözü;Soysallı Enerji SA İlkokulu;1;77;76,55557;2
Sınıf Öğretmenliği;Kahramanmaraş;Elbistan;Dogan Sitesi İlkokulu;1;87;87,41715;1
Sınıf Öğretmenliği;Kahramanmaraş;Elbistan;Doğanköy Şehit Uğur Kartal İlkokulu;1;80;80,20463;2
Sınıf Öğretmenliği;Kahramanmaraş;Elbistan;Gücük İlkokulu;1;78;77,90943;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Aşağıkınıkkoz İlkokulu;1;72;72,16679;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Büyükkızılcık İlkokulu;1;82;81,50665;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Çardak Cumhuriyet İlkokulu;1;74;74,34148;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Çardak İlkokulu;1;76;75,56278;2
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Ericek Müdürler İlkokulu;1;72;72,46978;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Ericek Şehit Elhas Esendere İlkokulu;1;74;73,94496;3
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Fındıklıkoyak İlkokulu;1;83;83,35302;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Kaleboynu İlkokulu;1;71;71,15470;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Karadut Ağıl İlkokulu;1;74;73,54809;2
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Karadut Bahçe İlkokulu;1;73;72,52315;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Karadut Dağobası İlkokulu;1;71;71,48803;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Selçuklu İlkokulu;1;72;71,76082;1
Sınıf Öğretmenliği;Kahramanmaraş;Göksun;Tombak Şehit Osman Sarıca İlkokulu;1;76;76,19816;2
Sınıf Öğretmenliği;Kahramanmaraş;Nurhak;Kullar Süleyman Şahin İlkokulu;1;74;73,88983;3
Sınıf Öğretmenliği;Kahramanmaraş;Nurhak;Nurhak İlkokulu;1;74;74,35856;2
Sınıf Öğretmenliği;Kahramanmaraş;Nurhak;Tatlar İlkokulu;1;72;71,76805;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Beşen Demirkapı İlkokulu;1;71;71,42550;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Büyüksır İlkokulu;1;75;74,56832;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Çağırgan Kikiler İlkokulu;1;71;70,62570;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Çokran Bunsuz İlkokulu;1;73;72,87276;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Çukurhisar İlkokulu;1;71;71,39290;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Fatih Bağrıaçık İlkokulu;1;77;77,32398;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacı İbrahimuşağı İlkokulu;1;70;70,04149;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacıbudak İlkokulu;1;71;70,82449;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacıbudak Katırcılar İlkokulu;1;76;75,51066;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacınınoğlu Engizek İlkokulu;1;75;75,23544;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacınınoğlu İlkokulu;1;71;70,93775;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hacıveliler Yeşilgöz İlkokulu;1;77;77,46307;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Hartlap İlkokulu;1;79;78,59075;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Ilıca Yeniyapan İlkokulu;1;76;75,62267;4
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Kertmen Köyü Tilkiler İlkokulu;1;71;70,98790;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Kızılseki İlkokulu;1;76;76,37194;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Kozcağız İlkokulu;1;70;70,46860;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Kumarlı İlkokulu;1;72;72,26909;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Kümperli İlkokulu;1;75;74,93876;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Maksutlu Dönükler İlkokulu;1;73;73,43697;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Muratlı Hıdırlı İlkokulu;1;71;71,05247;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Ömer-Selver Doğan İlkokulu;1;73;72,88226;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Sadıklı Yusuflar İlkokulu;1;75;75,09841;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Sarıgüzel Bademli İlkokulu;1;76;75,53623;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Sarıgüzel Çakı İlkokulu;1;75;74,92079;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Sarıgüzel Köyü Ali KOCA İlkokulu;1;73;73,42793;4
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Sarıgüzel Kuzdere İlkokulu;1;75;74,99300;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Suluyayla Şehit Fatih Demir İlkokulu;1;82;82,45723;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Süleymanlı İlkokulu;1;72;72,13131;2
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Şahinkayası İlkokulu;1;76;75,78160;4
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Tekir Alaçayır İlkokulu;1;77;76,58867;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Tekir İlkokulu;1;84;84,11186;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Yeniköy İlkokulu;1;76;75,83400;1
Sınıf Öğretmenliği;Kahramanmaraş;Onikişubat;Yeşilkent Şehit Erdoğan Korkmaz İlkokulu;1;75;75,15689;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Aşağı Mülk İlkokulu;1;73;72,98336;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Büyüknacar Gücük İlkokulu;1;72;71,95058;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Büyüknacar İlkokulu;1;72;72,23902;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Çiğdemtepe İlkokulu;1;74;74,34357;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Çimko İlkokulu;1;75;74,56744;5
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Eğrice İlkokulu;1;73;72,96167;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Evri Osman Gazi İlkokulu;1;74;74,15108;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Evri Pınarbaşı İlkokulu;1;73;73,07226;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Göynük İlkokulu;1;72;71,87368;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Hürriyet İlkokulu;1;71;70,87056;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Kadıncık İlkokulu;1;72;71,64206;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Karagöl İlkokulu;1;72;71,86916;4
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Mezra İlkokulu;1;71;70,95923;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Narlı 26 Ocak İlkokulu;1;75;75,11144;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Sadakalar İlkokulu;1;70;70,09396;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Salmanlı İlkokulu;1;71;70,83853;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Sarıl İlkokulu;1;72;71,81647;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Sultanlar İlkokulu;1;72;71,77634;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Şahintepe Köyü İlkokulu;1;71;70,78231;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Şallıuşağı İlkokulu;1;71;71,29802;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Tetirlik İlkokulu;1;75;75,02468;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Ufacıklı İlkokulu;1;73;72,66358;4
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Ulubahçe Şehit Ahmet Yumrutaş İlkokulu;1;72;71,52825;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Yiğitler İlkokulu;1;73;72,71340;4
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Yukarı Höcüklü Elifler İlkokulu;1;70;70,34188;1
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Yukarıhöcüklü İlkokulu;1;71;71,42658;2
Sınıf Öğretmenliği;Kahramanmaraş;Pazarcık;Yumaklıcerit İlkokulu;1;71;71,14390;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Avşarlı İlkokulu;1;78;78,10573;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Beyoğlu İlkokulu;1;84;83,55727;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Beyoğlu Karalar İlkokulu;1;74;74,08044;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Beyoğlu Kemalpaşa İlkokulu;1;75;75,17720;3
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Beyoğlu Yenimahalle İlkokulu;1;78;77,99139;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Büyükimalı İlkokulu;1;74;74,40574;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Çakallı Hasanağa İlkokulu;1;85;84,80169;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Dedeler İlkokulu;1;75;74,53139;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Doluca Şehit Ali Can İlkokulu;1;75;75,39255;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Ertuğrul Gazi İlkokulu;1;85;84,76557;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Göllühüyük Körkocalar İlkokulu;1;74;73,64301;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Hacıbebek İlkokulu;1;75;74,75428;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Hopurlu Şehit Eyüp Geyik İlkokulu;1;82;82,41557;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Kadıoğlu Çiftliği İlkokulu;1;74;73,51169;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Kaledibi İlkokulu;1;70;70,31641;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Kılılı Nazlı Balduk İlkokulu;1;90;90,10966;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Kırmakaya Şehit Ali Evran İlkokulu;1;73;73,07939;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Küçük İmalı İlkokulu;1;75;74,65939;3
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Minehüyük İlkokulu;1;72;72,22085;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Murat Çakıroğlu İlkokulu;1;73;72,71692;3
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Önsen Hopuru İlkokulu;1;75;74,67193;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Şekeroba Fatih İlkokulu;1;75;74,61252;3
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Şekeroba İlkokulu;1;74;74,43524;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Şekeroba Numuneevler İlkokulu;1;76;76,11584;6
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Uzunsöğüt Şehit İbrahim Bağcı İlkokulu;1;75;75,10889;3
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yavuzlar İlkokulu;1;74;73,83416;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yenipınar İlkokulu;1;73;73,15528;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yeşilyöre Demirciler İlkokulu;1;74;74,15368;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yeşilyöre Fakılar Şehit Erkan İmalı İlkokulu;1;75;74,52222;2
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yeşilyöre İlkokulu;1;76;76,47528;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yeşilyöre Karauşağı İlkokulu;1;75;74,54046;1
Sınıf Öğretmenliği;Kahramanmaraş;Türkoğlu;Yolderesi İlkokulu;1;73;73,31020;1
Sınıf Öğretmenliği;Karaman;Ayrancı;Kayaönü İlkokulu;1;83;82,92375;1
Sınıf Öğretmenliği;Karaman;Ermenek;Ardıçkaya İlkokulu;1;80;80,25174;2
Sınıf Öğretmenliği;Karaman;Ermenek;Kazancı İlkokulu;1;84;83,70741;1
Sınıf Öğretmenliği;Karaman;Merkez;Boyalı İlkokulu;1;83;82,61051;1
Sınıf Öğretmenliği;Karaman;Merkez;Bucakkışla İlkokulu;1;83;83,10684;1
Sınıf Öğretmenliği;Karaman;Merkez;Çatak İlkokulu;1;80;80,07708;1
Sınıf Öğretmenliği;Karaman;Merkez;Çukurbağ İlkokulu;1;80;80,16496;1
Sınıf Öğretmenliği;Karaman;Merkez;Muratdede İlkokulu;1;80;79,57205;1
Sınıf Öğretmenliği;Karaman;Merkez;Taşkale İlkokulu;1;81;81,42826;1
Sınıf Öğretmenliği;Karaman;Merkez;Yukarı Kızılca İlkokulu;1;80;80,01320;1
Sınıf Öğretmenliği;Karaman;Sarıveliler;Dumlugöze İlkokulu;1;81;80,93441;2
Sınıf Öğretmenliği;Karaman;Sarıveliler;Koçaşlı Göksu İlkokulu;1;79;79,20289;1
Sınıf Öğretmenliği;Karaman;Sarıveliler;Koçaşlı İlkokulu;1;79;79,38039;1
Sınıf Öğretmenliği;Kars;Akyaka;70. Yıl Hüseyin Öztürk İlkokulu;1;79;79,08860;1
Sınıf Öğretmenliği;Kars;Akyaka;75.Yıl Cumhuriyet İlkokulu;1;75;74,91829;2
Sınıf Öğretmenliği;Kars;Akyaka;Büyük Pirveli İlkokulu;1;70;70,46040;2
Sınıf Öğretmenliği;Kars;Akyaka;Cebeci Şehit Tuncay Yıldırım İlkokulu;1;71;70,92431;1
Sınıf Öğretmenliği;Kars;Akyaka;Çetindurak İlkokulu;1;72;71,68367;1
Sınıf Öğretmenliği;Kars;Akyaka;Duraklı Şehit Ergün Ünlü İlkOkulu;1;73;73,10042;2
Sınıf Öğretmenliği;Kars;Akyaka;Esenyayla Şehit Bahçeli Erdağı İlkokulu;1;72;72,18879;2
Sınıf Öğretmenliği;Kars;Akyaka;Kalkankale Yukarı Mahalle İlkokulu;1;70;70,27163;1
Sınıf Öğretmenliği;Kars;Akyaka;Süngüdere İlkokulu;1;70;70,35997;1
Sınıf Öğretmenliği;Kars;Akyaka;Şehit Atilla Uluğ İlkokulu;1;73;73,26609;1
Sınıf Öğretmenliği;Kars;Akyaka;Şehit Mirza Ali Güney İlkokulu;1;73;73,06930;2
Sınıf Öğretmenliği;Kars;Akyaka;Yerlikavak İlkokulu;1;70;70,24905;2
Sınıf Öğretmenliği;Kars;Arpaçay;15 Temmuz Şehitler İlkokulu;1;82;82,49321;1
Sınıf Öğretmenliği;Kars;Arpaçay;Birsen Koçali Alış İlkokulu;1;72;72,47993;1
Sınıf Öğretmenliği;Kars;Arpaçay;Carcı İlkokulu;1;71;70,83511;1
Sınıf Öğretmenliği;Kars;Arpaçay;Carcıoğlu İlkokulu;1;77;76,72514;1
Sınıf Öğretmenliği;Kars;Arpaçay;Karaurgan İlkokulu;1;72;72,24923;1
Sınıf Öğretmenliği;Kars;Arpaçay;Okçuoğlu İlkokulu;1;74;73,95491;1
Sınıf Öğretmenliği;Kars;Arpaçay;Şehit Doğan Ülker İlkokulu;1;73;73,09331;1
Sınıf Öğretmenliği;Kars;Arpaçay;Şehit Ecevit Yıldırım İlkokulu;1;71;71,36565;1
Sınıf Öğretmenliği;Kars;Arpaçay;Taşdere 70. Yıl İlkokulu;1;71;70,60754;1
Sınıf Öğretmenliği;Kars;Arpaçay;Tepeköy Ali Aydın İlkokulu;1;70;70,22559;1
Sınıf Öğretmenliği;Kars;Digor;Alem İlkokulu;1;71;70,65330;1
Sınıf Öğretmenliği;Kars;Digor;Arpalı İlkokulu;1;70;69,91431;2
Sınıf Öğretmenliği;Kars;Digor;Atatürk İlkokulu;1;74;73,99546;4
Sınıf Öğretmenliği;Kars;Digor;Aylan Bebek İlkokulu;1;71;71,03281;2
Sınıf Öğretmenliği;Kars;Digor;Bostankale İlkokulu;1;71;70,87661;1
Sınıf Öğretmenliği;Kars;Digor;Celal İlkokulu;1;70;70,49075;1
Sınıf Öğretmenliği;Kars;Digor;Çatak İlkokulu;1;73;73,23060;1
Sınıf Öğretmenliği;Kars;Digor;Dağpınar Çağdaş Yaşam İsmet Güresen İlkokulu;1;78;77,66399;3
Sınıf Öğretmenliği;Kars;Digor;Dolaylı İlkokulu;1;70;69,99539;1
Sınıf Öğretmenliği;Kars;Digor;Düzgeçit İlkokulu;1;70;70,07270;1
Sınıf Öğretmenliği;Kars;Digor;Gülhayran Şehit Hayrettin Balk İlkokulu;1;76;75,76977;1
Sınıf Öğretmenliği;Kars;Digor;Hasancan İlkokulu;1;71;70,74569;1
Sınıf Öğretmenliği;Kars;Digor;Karabağ İlkokulu;1;70;69,97228;1
Sınıf Öğretmenliği;Kars;Digor;Kocaköy İlkokulu;1;72;71,84900;3
Sınıf Öğretmenliği;Kars;Digor;Oyuklu İlkokulu;1;71;70,63218;2
Sınıf Öğretmenliği;Kars;Digor;Sorguçkavak İlkokulu;1;71;71,44295;1
Sınıf Öğretmenliği;Kars;Digor;Sorkunlu İlkokulu;1;70;70,31322;1
Sınıf Öğretmenliği;Kars;Digor;Şatıroğlu İlkokulu;1;71;71,10905;2
Sınıf Öğretmenliği;Kars;Digor;Şenol İlkokulu;1;72;71,52072;1
Sınıf Öğretmenliği;Kars;Digor;Şirin İlkokulu;1;70;70,41663;2
Sınıf Öğretmenliği;Kars;Digor;Türkmeşen İlkokulu;1;70;70,27109;2
Sınıf Öğretmenliği;Kars;Digor;Varlı İlkokulu;1;71;71,35095;2
Sınıf Öğretmenliği;Kars;Digor;Yağlıca İlkokulu;1;71;70,74752;2
Sınıf Öğretmenliği;Kars;Digor;Yaylacık İlkokulu;1;70;69,88829;1
Sınıf Öğretmenliği;Kars;Digor;Yemençayır İlkokulu;1;71;70,67603;1
Sınıf Öğretmenliği;Kars;Digor;Yeniköy İlkokulu;1;71;70,58437;1
Sınıf Öğretmenliği;Kars;Kağızman;70. Yıl İlkokulu;1;79;79,39308;1
Sınıf Öğretmenliği;Kars;Kağızman;Akdam Mehmet Akif Ersoy İlkokulu;1;77;76,51319;1
Sınıf Öğretmenliği;Kars;Kağızman;AKÖREN İLKOKULU;1;75;74,66588;1
Sınıf Öğretmenliği;Kars;Kağızman;Aydıkavak Köprübaşı İlkokulu;1;76;75,89522;1
Sınıf Öğretmenliği;Kars;Kağızman;AYDINKAVAK İLKOKULU;1;73;73,15666;1
Sınıf Öğretmenliği;Kars;Kağızman;Çayarası ilkokulu;1;73;73,37730;3
